date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,ZScore_MA20_aligned_z,Mom_12M_Refined_aligned_z
2009-01-07,KO,0.006899520228730971,0.1179423340286578,0.10713564561385776,0.13757395101265288,0.10911740545946275
2009-01-07,MCD,-0.011757355600973018,0.7319608608279925,-0.07788334523467721,0.47318175087957437,1.8005841768390805
2009-01-07,MMM,0.008782529883652135,-0.3180663283463743,-0.246208818874136,-0.9179598903653139,0.20996972420032697
2009-01-07,MRK,-0.004409086469544299,-0.6035672423387849,-0.015237821733702184,-0.6764848497223375,-1.1189790555603152
2009-01-07,MSFT,0.031266469512795325,0.12592215914260826,0.43004088868513385,0.4488372988943348,-0.5011117101516439
2009-01-07,PFE,0.009148389092888953,0.1143023521276284,0.6493165152198875,-0.4476307383587465,0.14122127952174418
2009-01-07,PG,-0.01096910728572531,-0.1573679672891375,-0.7825755627247271,-0.40272985370436304,0.7132015145616777
2009-01-07,T,-0.0011029867923285641,0.10084472194356787,-1.0461099726059497,1.18663777446345,0.1620063639732034
2009-01-07,TRV,0.01857227718388299,0.5326364304001149,-0.07352145927498788,0.9804151437948778,0.6910156066804548
2009-01-07,UTX,-0.00018658103088864397,-0.6091140472858473,-0.6477926620459613,-1.0823371123203578,-0.09721236749122257
2009-01-07,VZ,0.015360386688239913,0.7841531702457182,0.29392155795672714,1.589503627154246,0.46903432562618136
2009-01-07,WMT,-0.07490058825740564,0.4917750135259283,-0.5901834467036289,0.06550848728141367,2.0
2009-01-07,XOM,0.010734223214210692,0.4448125291991987,0.22358437330620137,0.4617000048713143,0.6491532094200807
2009-01-08,AA,-0.048415499918843086,-1.0203983639597036,-0.09337499283892248,-0.9813335762879697,-1.9864865227522186
2009-01-08,AXP,-0.04041931082708916,-0.7624340479377082,-0.4742695267301528,-0.7138144794365805,-1.099218137646391
2009-01-08,BA,-0.007591115527796899,-0.7932600125587698,-0.29581434728456235,-1.1796468529198336,-0.9043188374719133
2009-01-08,BAC,-0.04062038655501221,0.4974251657171454,2.0,0.6224308120420847,-1.1301553148906485
2009-01-08,C,-0.05726237552093949,-0.4500417311697764,0.4434178045728138,0.14819308354153635,-1.9417360816236795
2009-01-08,CAT,-0.01862815042300736,-0.23903294174128006,0.04727699975964374,-0.336873060409137,-0.4275027645743469
2009-01-08,CVX,-0.019127005055181612,0.3172269683717057,0.21139109848882603,0.1275969332366599,0.6126928733896312
2009-01-08,DD,0.0,0.7440946309783469,1.9481731538577383,1.0451337812395962,-0.7610230421622936
2009-01-08,DIS,-0.025764254438397693,0.14962314238198574,0.08891013719582828,-0.05078374566083881,0.4107430356109677
2009-01-08,GE,-0.008673702665188743,-0.2760056709541878,-0.44650912950461463,0.5267309545030835,-0.9082388378610323
2009-01-08,HD,-0.021730142318525658,0.045091779006261934,-0.542896610234362,-0.6275730091050227,1.3057449563581704
2009-01-08,HPQ,-0.003985119496231038,-1.0033674347768073,-2.0,-1.2827752472901317,0.2726729429597094
2009-01-08,IBM,-0.02844678699519987,-0.22833675958629207,-0.24041879310793002,-1.09966015719153,0.6550686715405839
2009-01-08,INTC,-0.027491753206830283,0.12271084471227582,0.7354985264332518,0.1458777604646498,-0.5132437527610741
2009-01-08,JNJ,0.0005084485644790693,0.179071066901184,-0.06538630311279216,-0.1157075840140473,0.7183070878303914
2009-01-08,JPM,-0.04592179622787529,1.476152228040304,1.584508865325169,1.9409550650814282,0.9029927537143149
2009-01-08,KO,-0.01414677257685748,-0.2452816988546268,-0.23547939489641817,-0.4350093333154756,-0.06535636835198663
2009-01-08,MCD,-0.007435721473348256,0.891498868344914,0.009530802682552802,1.0144288484317234,1.6505369539204655
2009-01-08,MMM,-0.014340014182847916,-0.39550887135743434,-0.1370056284598435,-1.0354201494360242,-0.014100836176435178
2009-01-08,MRK,-0.021457521773010635,-0.5299379156384597,0.1255104757048188,-0.4363696077195338,-1.2789546149006643
2009-01-08,MSFT,-0.029821393555240605,-0.49893956274629314,-0.12996757645260293,-0.8153596402679066,-0.55149147151837
2009-01-08,PFE,-0.011898101992865895,-0.08079702139983658,0.33926273090404324,-0.6548077979628872,0.07315400285933425
2009-01-08,PG,-0.009104435626760554,0.175441157891572,-0.3473843474212689,0.2021575183637151,0.6715503027322698
2009-01-08,T,-0.018395912723545238,0.17302415992779308,-0.6311997250204219,0.8216148567325441,0.328657348071257
2009-01-08,TRV,-0.005920337386441266,0.30656851267524615,0.02998552598107804,0.23321801944910567,0.6565019925955548
2009-01-08,UTX,-0.015137452505243232,-0.49681156211391303,-0.44612302670892373,-0.8171944384106516,-0.22711722122216368
2009-01-08,VZ,-0.007101039492395378,0.31729431863222046,0.1257674007017701,0.3385258844277315,0.48758967076715976
2009-01-08,WMT,0.003891935785007794,0.6666666666666666,-2.0,2.0,2.0
2009-01-08,XOM,-0.01921807385805141,0.2751538726043169,0.18648135442997857,-0.05493728037048461,0.6939175437534567
2009-01-09,AA,-0.06938003486662947,-1.0367985508262474,-0.1544491386226785,-0.9745975451969021,-1.9813489686591614
2009-01-09,AXP,-0.020801157431829198,-0.7400050223547202,-0.38776058036579036,-0.6979410018162664,-1.1343134848821037
2009-01-09,BA,-0.01597317941074472,-1.0372264877210522,-0.4137069692849366,-1.6874355738868718,-1.0105369199913479
2009-01-09,BAC,-0.1200926595337024,0.6054917407106228,2.0,1.030681279270118,-1.2142060571382496
2009-01-09,C,-0.17037022882134045,-0.38571414918043034,0.3119624630692212,0.4729240982145142,-1.9420290088250265
2009-01-09,CAT,-0.04652775917553731,-0.2956767925444916,-0.19312054676649495,-0.3727053340090028,-0.321204496857977
2009-01-09,CVX,-0.02746538172141577,0.23734854437786235,0.042875279365592565,-0.017195388739000957,0.6863657425069954
2009-01-09,DD,-0.003162653051269171,0.2986400858331508,1.1808155258346853,0.5757943504210947,-0.8606896187563275
2009-01-09,DIS,-0.02017016541460337,0.18098329391588439,0.041923420420777215,0.21417992620623422,0.2868465351206417
2009-01-09,GE,-0.010625080405105014,-0.39862381905256594,-0.47461077374054866,0.2664953290139238,-0.987756012431073
2009-01-09,HD,-0.03730095800037081,0.08357567648364957,-0.5780039125185742,-0.3789870875765174,1.2077180295460404
2009-01-09,HPQ,-0.013603924244214305,-1.1764577013008435,-2.0,-1.8055992075203422,0.27622610361781175
2009-01-09,IBM,0.011924379216869951,-0.1269597045260282,-0.2712653430311319,-0.7700646773869742,0.6604509068400216
2009-01-09,INTC,-0.025441324037776103,0.31183365154887827,0.6354835694965992,0.5895402362944839,-0.28952285114444837
2009-01-09,JNJ,-0.0120237301502647,0.0011621965335135709,-0.1677082155752301,-0.6576128000210578,0.8288076051968286
2009-01-09,JPM,-0.040816737655898216,1.4903838970613466,1.8003935058996765,2.0,0.6707581852843633
2009-01-09,KO,-0.019506834385756622,-0.1254175601433187,-0.40848614289365853,0.06284690526253833,-0.030613442798835853
2009-01-09,MCD,0.0014983465373905602,0.867857714284551,-0.11688905581981177,0.9957015692522303,1.7247606294212345
2009-01-09,MMM,-0.01142990181128023,-0.42413921707341357,-0.2517769952339913,-1.0709908429635582,0.05035018697730864
2009-01-09,MRK,-0.00800555446377682,-0.5729965470245536,0.01970038025587343,-0.46560002290544394,-1.2730899984240902
2009-01-09,MSFT,-0.0025618837460168464,-0.2552998671969597,0.13395319167328615,-0.40773212128508285,-0.4921206719790823
2009-01-09,PFE,-0.004587070607322552,-0.09032350833389047,0.3724322930895903,-0.7394936889150744,0.09609087082381265
2009-01-09,PG,0.0013368417837058555,0.23810327230619488,-0.26271301225138105,0.3048058759511886,0.6722169532187772
2009-01-09,T,-0.02773589593960879,0.5598160051135376,-0.12665402577340518,1.4620146662672902,0.34408737484672797
2009-01-09,TRV,-0.02262949582488405,0.14873334131629193,-0.14805722916040287,-0.05229322568502963,0.6465504787943083
2009-01-09,UTX,-0.006451377231275535,-0.5443428429625663,-0.4559279683479619,-1.01225835697259,-0.1648422035671469
2009-01-09,VZ,-0.011504983345546838,0.23990183396889342,0.004634319732739696,0.25228690693718564,0.4627842752367549
2009-01-09,WMT,-0.0036832624036738926,0.6666666666666666,-2.0,2.0,2.0
2009-01-09,XOM,-0.013278739907042647,0.40318957720788307,0.35640083007116946,0.05305694828620209,0.8001109532662776
2009-01-12,AA,-0.050695954078206706,-0.9302516723727496,-0.35310131665653965,-0.5469618815816569,-1.890691818880052
2009-01-12,AXP,0.008497438246690692,-0.7698633150084057,-0.39603800409820916,-0.8110652456880033,-1.1024866952390049
2009-01-12,BA,-0.02926355928922164,-1.0536722600474338,-0.5235119302942147,-1.6931525550519357,-0.9443522947961509
2009-01-12,BAC,-0.06824116194490204,0.8913789747535716,2.0,1.9085877293701803,-1.234450805109465
2009-01-12,C,0.053571129587710375,-0.00913397454188214,0.2701207644527955,1.7024773119215582,-2.0
2009-01-12,CAT,0.005098518883694725,-0.05860943466358431,-0.32402274871705244,0.38164849521542354,-0.23345405048912402
2009-01-12,CVX,0.014120409085790708,0.22479179199032692,-0.0662309247009364,-0.03678847419043035,0.7773947748623474
2009-01-12,DD,-0.013325398017194456,-0.08192413033391847,0.6565308303929788,-0.09055025274272586,-0.8117529686520083
2009-01-12,DIS,-0.03019215423614885,0.11216999882196443,-0.09106101148399826,0.17289892718645164,0.2546720807634399
2009-01-12,GE,-0.056222113315915645,-0.49654601835168427,-0.4791354508629178,-0.06341095400675041,-0.9470916501853845
2009-01-12,HD,-0.02002629116199306,0.49551601378830673,-0.4906873896146087,0.59084658405419,1.386388846925339
2009-01-12,HPQ,-0.031097878838046822,-1.004045349886115,-1.5896168792032745,-1.6884676984703642,0.26594852801529295
2009-01-12,IBM,-0.004316803549222481,-0.4464639547458103,-0.41574676058962734,-1.5665707876845079,0.642925684036704
2009-01-12,INTC,-0.008702121899513582,0.3586709352067346,0.6519808063773334,0.7170027826820685,-0.29297078343919797
2009-01-12,JNJ,0.008570522742306297,0.1113252224913139,-0.1946516534165764,-0.1752190174389059,0.703846338329424
2009-01-12,JPM,0.057808139452122376,1.2844510577853137,1.6931233896501467,1.614690627156915,0.5455391565488791
2009-01-12,KO,0.006631962577568373,0.1635335212294148,-0.3768854880464351,0.8535578008665772,0.01392825086810238
2009-01-12,MCD,-0.013962452970144756,0.6504805533307175,-0.25011757808991575,0.20155923808206846,2.0
2009-01-12,MMM,-0.014540876131680758,-0.3852982817040052,-0.38033563988460456,-0.9384277032426682,0.16286849801525705
2009-01-12,MRK,-0.0021054756531089236,-0.6870540533296898,-0.1407463426953579,-0.6706186723147249,-1.2497971449789866
2009-01-12,MSFT,0.017976423218945436,-0.3734370985479214,0.21436812670555483,-0.8150196049756162,-0.5196598173737029
2009-01-12,PFE,0.01324906164138584,-0.1930594096272493,0.3173116945081074,-0.9301690855402037,0.03367916215034842
2009-01-12,PG,-0.007841395520137295,0.03881182094163486,-0.30962463409672547,-0.21253101653495476,0.6385911134565848
2009-01-12,T,0.001927594558212009,0.703421264463817,0.24929155450366466,1.6457126211231987,0.21525961776458766
2009-01-12,TRV,0.018522785195988822,0.08797219771046995,-0.30969682921279224,0.18619037362471208,0.38742304871949
2009-01-12,UTX,-0.029793983004538838,-0.6312881621071819,-0.5012234473242776,-1.1822812886091254,-0.21035975038814278
2009-01-12,VZ,-0.00912235122540328,0.1898167855140872,-0.05446034540049138,0.2563302710767004,0.3675804308660526
2009-01-12,WMT,0.014204693615619268,0.6449206361313169,-1.3851306965388566,1.3198926049328072,2.0
2009-01-12,XOM,0.018030018672067216,0.336947309021743,0.30273688322574677,-0.13016112922027306,0.8382661730597555
2009-01-13,AA,-0.054450419173871056,-0.7210400824911197,-0.29722272860015564,-0.034593746397978783,-1.8313037724752248
2009-01-13,AXP,-0.061085077645046004,-0.914493762731945,-0.35671317859593354,-1.2442125761137248,-1.1425555334861768
2009-01-13,BA,-0.029674708303007336,-0.8686738495132676,-0.4451996330237942,-1.236245872389245,-0.9245760431267638
2009-01-13,BAC,-0.042253724893197786,0.8781972929161478,2.0,2.0,-1.365408121251557
2009-01-13,C,-0.23220356751333104,-0.36895081986627093,-0.058157485066108724,0.9513050254672961,-2.0
2009-01-13,CAT,-0.04951708273175126,-0.1376416528056236,-0.3350621383814741,0.18989840157964694,-0.2677612216150436
2009-01-13,CVX,-0.029657618644684858,0.09377839515508224,-0.12021693554797051,-0.5409735263723959,0.9425256473856132
2009-01-13,DD,-0.02829546392960669,-0.13801680508266453,0.44993266293996814,-0.1263284952849324,-0.7376545829030293
2009-01-13,DIS,-0.018868162626401896,0.3891200337798173,-0.01731716505092888,0.8904763127667109,0.2942009536236698
2009-01-13,GE,-0.055556015926850444,0.056705594201272115,-0.24191932753245746,1.371858811592044,-0.9598227014557703
2009-01-13,HD,-0.026654486753143303,0.665553338178608,-0.299031974930601,1.1724911865362535,1.1232008029301712
2009-01-13,HPQ,-0.012279981314545663,-0.467952452636381,-0.8190437439411532,-0.8539671320646874,0.2691535180966974
2009-01-13,IBM,-0.025193408450999932,-0.49834849110294804,-0.35282842568821166,-1.59391073147057,0.45169368384993763
2009-01-13,INTC,-0.04316040305951563,0.40914524613465275,0.7994178508628191,0.7919805165286044,-0.3639626289874652
2009-01-13,JNJ,-0.015126018714156308,-0.06899782519746023,-0.21604574154313574,-0.8450853544391721,0.8541376203899272
2009-01-13,JPM,-0.016698184051526788,0.5029195790646076,0.7050584532305333,0.6014804938562921,0.20221979010699723
2009-01-13,KO,-0.03180421115458143,-0.005085636554172257,-0.3416759308195864,0.29408664631605347,0.03233237484101618
2009-01-13,MCD,-0.03354725058957064,0.8956935909052732,-0.20110980625578637,0.8881905789716059,2.0
2009-01-13,MMM,-0.021511607893964002,-0.18575042253613397,-0.3350482578603099,-0.32358369330453307,0.101380683556441
2009-01-13,MRK,-0.02179986493967101,-0.6254953812891081,-0.11392789508551243,-0.6377217755578143,-1.1248364732239977
2009-01-13,MSFT,-0.036831173119788674,-0.7784880305582953,-0.010955677650638967,-1.7363255227517298,-0.5881828912725172
2009-01-13,PFE,-0.019897983344972614,-0.5797247251283505,-0.19948679711904452,-1.7073630503240866,0.1676756720580796
2009-01-13,PG,-0.027072590652034267,0.291325853940986,-0.2247169998039404,0.3804925930004503,0.718201968626448
2009-01-13,T,-0.022316515256839975,0.48147317652813443,-0.10588468012623435,1.2553125983750262,0.2949916113356114
2009-01-13,TRV,-0.04283302624534857,-0.09490491928872526,-0.33609649550139814,-0.34713522810592506,0.3985169657411474
2009-01-13,UTX,-0.015157352120831358,-0.20987457701472137,-0.3619396568651025,-0.10372248612857006,-0.16396158805049166
2009-01-13,VZ,-0.0298411096501473,0.28987394426437924,-0.1575396757501274,0.6081642998773177,0.4189972086659475
2009-01-13,WMT,-0.010744273727591236,0.5943515918498112,-0.9112730429811106,0.6943278185305443,2.0
2009-01-13,XOM,-0.036190682892342396,-0.02208051257062993,-0.059907081407887995,-0.9382068627284851,0.9318724064244833
2009-01-14,AA,0.03765227486703182,-0.8554276376865674,-0.30969449841557684,-0.4138380257370071,-1.8427503889071184
2009-01-14,AXP,-0.028603032862158373,-0.7543618369441664,-0.26903362037822504,-0.8546207386799908,-1.1394311517742832
2009-01-14,BA,-0.005825744507496844,-0.9830155527014979,-0.42104057845718357,-1.5457823525338972,-0.9822237271134129
2009-01-14,BAC,-0.18431407016933476,0.5822476910208935,2.0,1.1486387075486832,-1.4018956344860027
2009-01-14,C,-0.15452525151340302,-0.04989864892852558,0.1259161114308778,1.7137992149991472,-1.9894112732156017
2009-01-14,CAT,0.011816304552847878,-0.06355303969849439,-0.38925290435121723,0.49620090144735207,-0.297607116191618
2009-01-14,CVX,0.015496968384464127,-0.015915382048885946,-0.17275892138501542,-0.8113944325873264,0.9364072078256839
2009-01-14,DD,0.005956722749138166,-0.472114538768613,0.3318084553066162,-1.0074195041929845,-0.7407325674194706
2009-01-14,DIS,0.026923401404647995,0.1275233180232552,-0.08208417943208444,0.251635825460101,0.21301830804174904
