date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,ZScore_MA20_aligned_z,Mom_12M_Refined_aligned_z
2015-01-07,JPM,0.02234620306583124,0.582184576391756,0.9182998740832005,1.1159173076243658,-0.28766345253229836
2015-01-07,KO,0.012096188263075236,-0.2922430258085241,0.6204466115638898,-1.3034046171856464,-0.19377107180381584
2015-01-07,MCD,0.0037227759622915357,-0.6689223929373772,-0.35028253408852666,-0.9224874891961065,-0.7339971555274987
2015-01-07,MMM,0.023967371229625556,0.17371141691043487,-0.5578492129346766,0.5831685614729446,0.4958149021930366
2015-01-07,MRK,0.020126536843152243,-0.9720613347157068,-1.749271654050904,-2.0,0.8330876499037835
2015-01-07,MSFT,0.029418142623910404,1.4464668072491123,2.0,0.7192065779506899,1.6201938437966477
2015-01-07,NKE,0.023084164037596944,0.2879673855469382,-0.7091456975371869,0.46638906947315295,1.1066587847048486
2015-01-07,PFE,0.020408307001005266,-0.5434244346195134,-0.0865892415340176,-1.1179835477928874,-0.425700514531635
2015-01-07,PG,0.01143565380203948,0.14495660499509064,-0.22917904005873205,0.6096328847633289,0.05441597028067502
2015-01-07,T,0.009949284354742183,-0.21092011325932106,0.8396561271895778,-0.7885497906234846,-0.6838666763440564
2015-01-07,TRV,0.02076177734235829,-0.05080518072871143,-0.6570822976609316,-0.017586550630813574,0.5222533061056109
2015-01-07,UNH,0.04773327718492326,0.35280211199912287,-0.5352859451747721,0.2098521544625985,1.3838401267095422
2015-01-07,UTX,0.017031729002276785,-0.15617442722901906,-0.41415851731031333,0.9073514311886354,-0.9617161955653792
2015-01-07,V,0.01341217569436881,0.08519403674452054,-0.2954375320597696,0.12312973370168691,0.42788990859164433
2015-01-07,VZ,0.021433288185237265,-0.09431285563575108,0.5234827731964583,-0.04650456849004887,-0.7599167716136627
2015-01-07,WMT,0.021105878541062717,-0.8624652843437309,-0.31638708286759115,-2.0,-0.2710087701636013
2015-01-07,XOM,0.01664428084031755,-0.6465854995897201,-0.6103886618958234,-0.03502675057570282,-1.2943410862976341
2015-01-08,AXP,-0.012666975118169388,0.03676823006152804,-0.2627843059027771,0.9221490486522755,-0.5490600525649143
2015-01-08,BA,-0.001972816588814319,-0.7398068260181142,-0.423766821208799,-0.49788235626101446,-1.2977713005845293
2015-01-08,CAT,-0.011949036123502288,0.42382728329478586,-0.30651812040834414,1.8374497286624023,-0.2594497583697004
2015-01-08,CSCO,0.010178139162004607,1.1067038983859845,2.0,0.5157182319605295,0.8043934631974234
2015-01-08,CVX,-0.01992572356199751,-0.5913578932227465,-0.5291109066417513,0.3956523739407408,-1.6406151469672288
2015-01-08,DD,-0.0015733311615427903,0.5624663088186032,0.5975735555326455,1.014922709941053,0.0749026609821111
2015-01-08,DIS,0.0049044748553648265,0.21884683715338007,-0.29357711220857896,0.1728362663041957,0.7772813573645235
2015-01-08,GE,-0.013951528676333869,0.2625223440191577,0.07925685208542342,1.8567813829850575,-1.1484712030130078
2015-01-08,GS,-0.015346327203829557,0.1768606551857216,-0.3214217929244101,0.977564021501081,-0.1255602630195061
2015-01-08,HD,-0.017147973998420607,-0.35246844807264255,-0.6387371431374906,-1.2323825666908872,0.8137143656104503
2015-01-08,IBM,0.004355639701483671,-0.34229555002915896,-0.030807492173776915,0.7491521117537642,-1.7452312696674641
2015-01-08,INTC,0.0019081181581892537,1.4879078805798873,2.0,0.4637236417396628,2.0
2015-01-08,JNJ,-0.013629340873345108,-0.10251794442373348,-0.11884355349130059,-0.5337292589197459,0.345018979139846
2015-01-08,JPM,-0.01738693607937003,0.644882555633694,1.2190631267731422,1.0509050009403678,-0.335320460812428
2015-01-08,KO,-0.01103240801861427,-0.2987538757218063,0.2258601693206458,-0.9697841104756422,-0.15233768601042239
2015-01-08,MCD,-0.012187407189956478,-0.40200447219774144,-0.11417365523674809,-0.19061742506843352,-0.9012223362880428
2015-01-08,MMM,-0.012283659440650907,0.18184103852836256,-0.39240035853209027,0.44115972681109306,0.4967637473060849
2015-01-08,MRK,-0.00461428407657094,-1.0185874204199503,-2.0,-2.0,0.9442377387401495
2015-01-08,MSFT,-0.008405259048031244,1.1413795469307921,1.7995284067224377,-0.0055356325545542085,1.6301458666244926
2015-01-08,NKE,-0.011024035972643897,0.02116538937719392,-0.6231655347532746,-0.31423401543492996,1.0008957183197864
2015-01-08,PFE,0.0046152625767106326,-0.881180069497705,-0.5354533625977063,-1.6572905501564903,-0.4507962957389184
2015-01-08,PG,-0.009330188065849732,0.2818353779734361,-0.15195702103945424,0.7743084266455391,0.22315472831422348
2015-01-08,T,-0.002984972394857066,-0.20064825180998694,0.3844137053445975,-0.3471390891505444,-0.6392193716240139
2015-01-08,TRV,-0.012595556949389075,-0.1349978115392605,-0.4387315781279779,-0.6704094763395194,0.7041476198497159
2015-01-08,UNH,-0.009360326034536848,-0.0462717432088006,-0.41419680775274914,-1.1656973380967175,1.4410789162230648
2015-01-08,UTX,-0.005494875530698717,-0.10068424629119525,-0.268697476206511,0.784739920276159,-0.8180951829432338
2015-01-08,V,-0.014823047701792214,0.047969223360604975,-0.2949049983558242,0.035505553972725555,0.4033071144649136
2015-01-08,VZ,-0.008901729926984792,-0.2615501449704952,0.389485208303999,-0.534554616446063,-0.6395810267694217
2015-01-08,WMT,-0.012379643010914432,-1.1215632729453755,-1.190558167005535,-2.0,-0.17413165183059173
2015-01-08,XOM,-0.0014097843774001362,-0.6083961181279939,-0.6904127064818647,0.23677126862360148,-1.3715469165257186
2015-01-09,AXP,-0.010174242315481696,0.12895695093737938,-0.19442728691979907,1.0819069300594626,-0.5006087903275254
2015-01-09,BA,-0.005093718289015725,-0.8792088759571889,-0.44446830899257117,-0.8241303618822859,-1.3690279569967096
2015-01-09,CAT,-0.008670557998479267,0.3964239966544747,-0.29527414860701723,1.7555055524438696,-0.2709594138734283
2015-01-09,CSCO,0.009356020911536866,0.8607285672604089,2.0,-0.3832550958939421,0.965440797675169
2015-01-09,CVX,-0.02153191189144077,-0.493787498650927,-0.4059443622234293,0.5333104997592475,-1.6087286334885993
2015-01-09,DD,-0.005854885363939855,0.43179414908438774,0.5662330003984807,0.5621243923868208,0.1670250544678617
2015-01-09,DIS,0.0022282458002700345,0.03193501967215447,-0.10689272488237049,-0.553779889488769,0.7564776733876029
2015-01-09,GE,-0.0020806310154770635,0.29038870189686805,0.17056503359575015,1.8600967883034525,-1.1594957162085986
2015-01-09,GS,-0.012169879548118434,0.2967229345685674,-0.26888941872528244,1.2076995822052636,-0.04864135977427905
2015-01-09,HD,-0.004480768137096969,-0.19091876428383345,-0.5211345278876566,-0.8569183851518859,0.8052966201880422
2015-01-09,IBM,-0.016780316871894185,-0.5765891122333234,-0.10350643801070906,0.03743662033671694,-1.6636975190259784
2015-01-09,INTC,-0.004352836177368036,1.2688240089119909,1.915286034406134,-0.10881400767016139,2.0
2015-01-09,JNJ,-0.0034306170385492996,0.15090520309679975,-0.08960552323090795,0.26047692166596387,0.2818442108553433
2015-01-09,JPM,-0.008594366709011148,0.8686247236895216,1.580010499816509,1.352735124274815,-0.3268714530227596
2015-01-09,KO,-0.009063345858394412,-0.28762839093747944,0.2005376684574033,-0.7754804674228045,-0.287942373847037
2015-01-09,MCD,-0.0021457609842758796,-0.34648905782346556,-0.0950304089544054,0.03380110032287866,-0.9782378648388699
2015-01-09,MMM,-0.0054452862978275896,0.26596993009677083,-0.3610785544222966,0.634885049869465,0.524103294843144
2015-01-09,MRK,-0.004155959389687269,-1.0843549117143945,-2.0,-2.0,0.7469352648568167
2015-01-09,MSFT,-0.012502654284504477,1.0767864143779609,1.5161847596340023,0.022172201252808037,1.692002282247072
2015-01-09,NKE,-0.0013541261205877175,0.1062225390866346,-0.6147593671960729,-0.026940261455877187,0.9603672459118539
2015-01-09,PFE,0.0036753075708986227,-1.2461984220393634,-1.3086611393210175,-2.0,-0.42993412679707266
2015-01-09,PG,-0.0036567720487461486,0.36433497488691446,-0.12504594516897824,0.9961165629260115,0.22193430690371013
2015-01-09,T,0.002694312281073641,-0.1554932236628094,0.8273682226848961,-0.6105965144166302,-0.6832513792566941
2015-01-09,TRV,-0.00595271012601295,0.04861757870412534,-0.4040585784404066,-0.09999678982049388,0.6499081043732765
2015-01-09,UNH,-0.011280016985995678,-0.005773576865664006,-0.4571881078400186,-1.069030714209286,1.5088980914523127
2015-01-09,UTX,0.00377119723187036,-0.08201795717099458,-0.26657212359792914,0.7013796712634235,-0.6808614191784781
2015-01-09,V,-0.001957691970990716,0.31711788923264156,-0.19199094234257383,0.6744132825288752,0.46893132751162336
2015-01-09,VZ,0.006843310866564645,-0.2327763954569042,0.41730586561212185,-0.35035833612106926,-0.7652767158617653
2015-01-09,WMT,0.007498638870072183,-0.9723848980370033,-1.0006367199543664,-1.6769458751559727,-0.2395720990006713
2015-01-09,XOM,-0.01921811273827745,-0.7547164477054387,-0.8237998869080945,-0.12951098055368365,-1.310838475654538
2015-01-12,AXP,-0.003016928146776343,0.21614891272323708,-0.1458090638053427,1.1955926990148975,-0.4013368970398436
2015-01-12,BA,0.002292647417875493,-0.8984598415168441,-0.4590871064520745,-0.7425761377137899,-1.493716280384668
2015-01-12,CAT,-0.005984638925151664,0.28691152619985844,-0.31936261459730036,1.588494453247804,-0.4083972600509284
2015-01-12,CSCO,0.0017824355969204841,0.6321878487906911,2.0,-0.9676593330078509,0.8642228793799244
2015-01-12,CVX,-0.015867358177443225,-0.2683626945869037,-0.19312028189044086,0.8916803843844716,-1.503648186254742
2015-01-12,DD,-0.01223114543876802,0.24938324713644613,0.3040511672683269,0.48053158772975,-0.03643301358873854
2015-01-12,DIS,0.007728078777883951,-0.09019446684489778,-0.1450779970942269,-0.8308528178421719,0.7053474144017055
2015-01-12,GE,-0.005004361653164202,0.17401042360724275,0.12097161150587986,1.4606869795005952,-1.0596273201847468
2015-01-12,GS,-0.000756953206669575,0.30737634217678245,-0.25135152202185734,1.3363215319031332,-0.16284098335092845
2015-01-12,HD,-0.006607967474209775,-0.12502551517859198,-0.4272068815362489,-0.7719083333852329,0.8240386693857059
2015-01-12,IBM,0.002364720559645983,-0.39170469699806404,-0.09463364642964552,0.558476056882507,-1.6389565014470537
2015-01-12,INTC,-0.0027321786373707413,1.1761446077913584,1.6100642596569956,-0.08163043628292053,2.0
2015-01-12,JNJ,0.0017215619785719838,0.1842349997364633,0.016876022432726647,0.26771436078231703,0.2681146159943462
2015-01-12,JPM,0.00016996411051528604,0.8539742714003508,1.6374846347719998,1.3101386461675162,-0.3857004667384638
2015-01-12,KO,-0.00023438012288323762,-0.14535507300463021,0.31863238851836134,-0.4338750995993151,-0.32082250793293693
2015-01-12,MCD,-0.0019351743795886778,-0.3697344554901177,-0.08821164320892787,-0.03433599454490927,-0.9866557287165159
2015-01-12,MMM,-0.0007460681063251595,0.28604344842435697,-0.3464393169476494,0.6745732079668297,0.5299964542538906
2015-01-12,MRK,-0.0017656283909114334,-1.0086493743579357,-1.9907317915741878,-1.841298815013027,0.8060824835134074
2015-01-12,MSFT,-0.005150161384108065,1.2456859781647331,1.7189401988857542,0.4683335403499664,1.5497841952584792
2015-01-12,NKE,-0.008867202078578051,0.1090714781705759,-0.6276730785088841,-0.20892267277644194,1.1638101857970538
2015-01-12,PFE,-0.010069861942801128,-1.3568709015046168,-1.7980991426894168,-2.0,-0.2725135618244335
2015-01-12,PG,0.00422599076683472,0.3747736532439852,-0.11074521356707882,0.9411375983018314,0.29392857499720293
2015-01-12,T,0.0,0.061716931822760356,1.7278874732491123,-0.8746742711702271,-0.6680624066106041
2015-01-12,TRV,0.0015204316698183007,0.16929327380482437,-0.3876107079733345,0.16368654188309506,0.7318039875047125
2015-01-12,UNH,0.005070218610246036,0.17475100002175084,-0.4670032561599823,-0.6373176101507527,1.6285738663759877
2015-01-12,UTX,-0.0009609174920233166,-0.3065239457379277,-0.4643569174766262,0.20678979312059406,-0.662004712857751
2015-01-12,V,0.002922703709260288,0.3161862309575973,-0.10573541386767137,0.5082209482065063,0.5460731585339569
2015-01-12,VZ,0.002123837491591063,-0.5076207034607111,0.219935622576197,-0.9480761728428467,-0.7947215601154836
2015-01-12,WMT,-0.007887008076226554,-1.1174382165960035,-1.2440347031452026,-1.9419198388399046,-0.1663601078029032
2015-01-12,XOM,-0.003653208359001847,-0.583007419730713,-0.7400500556821151,0.42739139805729864,-1.4363636015673227
2015-01-13,AXP,-0.024207055737610172,0.1976888348653479,-0.2634243164320575,1.1947353735133255,-0.3382445524852243
2015-01-13,BA,-0.006023020735526741,-1.0327518517788716,-0.5632206824368781,-0.9544263120632088,-1.5806085608365283
2015-01-13,CAT,-0.0034733599150537087,0.204451242846491,-0.4731490574559046,1.566957601415278,-0.48045481541990037
2015-01-13,CSCO,-0.006405523099078048,0.551829965314502,2.0,-1.138699306179097,0.7941892021226031
2015-01-13,CVX,-0.002879077670840946,-0.066490028987552,-0.04884207671743837,1.3357183786473814,-1.486346388892599
2015-01-13,DD,-0.004127564761615243,0.37110781954940014,0.18140886205998116,0.9780143569736949,-0.04609976038547562
2015-01-13,DIS,-0.010085161019559141,-0.2283916231872991,-0.21868159956058944,-1.4150949465822467,0.9486016765809389
2015-01-13,GE,-0.0033529165249734927,0.12505431308911508,-0.023880633003025037,1.4497164168840204,-1.0506728446136502
2015-01-13,GS,-0.025414677763995086,0.24689632649115434,-0.3744219805848905,1.2117829264698694,-0.09667196641151592
2015-01-13,HD,-0.010507859089603833,-0.01707477871502198,-0.4357912964089005,-0.5434029842926351,0.9279699445564698
2015-01-13,IBM,-0.006440929203843759,-0.479794486104033,-0.21310525092249233,0.3641717416082459,-1.5904499489978525
2015-01-13,INTC,-0.00410970016332135,1.2394217087192922,1.7313639998541355,-0.013098873696258955,2.0
2015-01-13,JNJ,-0.0072550654696074135,0.07095473703444345,0.021006410129090543,-0.023483996697892365,0.21534179767213216
2015-01-13,JPM,-0.03450044077223258,0.7725780131602128,1.4701674052494311,1.1753725437307116,-0.32780590949950417
2015-01-13,KO,-0.0016419378461510759,-0.1527812280059029,0.34694037560675495,-0.4849617098287977,-0.320322349795666
2015-01-13,MCD,-0.013896403650085376,-0.3588035817475353,-0.16477191563130725,0.020483911412653856,-0.9321227410239524
2015-01-13,MMM,-0.004856524906712734,0.2779495905803764,-0.4477514226878071,0.7271124022838616,0.5544877921450746
2015-01-13,MRK,0.007235892125127874,-1.1004948178760936,-1.6702527830457348,-1.7823785731158583,0.15114690253331195
2015-01-13,MSFT,-0.008628167098391093,1.4570017551160006,2.0,0.6225432574856995,1.7484620078623019
2015-01-13,NKE,-0.013682697739155869,0.30890682537262926,-0.619387754020624,0.3460305518334347,1.200077678305077
2015-01-13,PFE,0.0012327656090764805,-1.168716767216056,-1.524992102662098,-1.5976239551664428,-0.38353424381962736
2015-01-13,PG,-0.003432971333058199,0.21388745031385212,-0.21110162287610268,0.6030063774835296,0.24975759633412944
2015-01-13,T,-0.0047773828482654546,0.12483517976247553,2.0,-0.9803380472600868,-0.6451564134524868
2015-01-13,TRV,-0.015091247108154349,0.08472965149705415,-0.5069334672825144,0.01030797068241623,0.7508144510912607
2015-01-13,UNH,0.002522765536223215,0.03499610738242046,-0.5765469931087616,-0.9684047883385062,1.6499401035945291
2015-01-13,UTX,-0.0071715555570284195,-0.3391719033327473,-0.5946170813125605,0.23367865694682896,-0.6565772856325105
2015-01-13,V,-0.020016855873039474,0.2396705929967836,-0.09439847191867612,0.25393700840866845,0.5594732425003585
2015-01-13,VZ,-0.004451080460004642,-0.6236597413657133,0.08084218203495232,-1.199500629851343,-0.7523207762807494
2015-01-13,WMT,-0.030232117176084983,-0.8884281999075938,-0.9199615808882811,-1.6080050996169464,-0.13731791921755415
2015-01-13,XOM,-0.0028889528857145574,-0.4755175587361478,-0.6902074678417557,0.6158497469097006,-1.3521949552763883
