date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,ZScore_MA20_aligned_z,Mom_12M_Refined_aligned_z
2014-01-02,XOM,-0.0024061073081093065,-0.19895296783175412,0.5462106645267256,-0.14907419687080015,-0.9939953711511879
2014-01-03,AXP,-0.0004458384650777303,0.13566615482173103,0.045093365331644514,-0.7735513768864001,1.1354564760199486
2014-01-03,BA,0.005740928116063415,0.49894906996379773,0.41107121467392904,-0.9142240047825358,2.0
2014-01-03,CAT,-0.013136709033804483,-0.7152587086123834,-0.061035360005130164,-0.08474076583201985,-2.0
2014-01-03,CSCO,0.001364919612824922,-1.3084646830721252,-2.0,-0.8233404464439188,-1.1020536027724568
2014-01-03,CVX,-0.0026541346761661533,-0.2171436015912133,0.2603392277134349,-0.3237118743187229,-0.5880581581683518
2014-01-03,DD,-0.001831989441826276,0.04371184385907693,0.36681671576696845,0.062301749624388045,-0.2979829338141257
2014-01-03,DIS,-0.003810254944930924,-0.2786409713980184,-0.4332099960661631,-1.0596415426687051,0.6569286245408129
2014-01-03,GE,-0.00800561226879315,0.10528755871049068,-0.0430432630505788,0.14431596473157016,0.2145899744504807
2014-01-03,GS,0.006847917811972026,-0.1699938143805726,0.07534642242666376,-0.8656050583426227,0.2802771927742412
2014-01-03,HD,-0.00964722907896265,-0.08268449816952433,0.5145459466011337,-0.8620558059569515,0.09945636484724481
2014-01-03,IBM,-0.003429497475551324,-0.9227674554370386,0.12913089811994996,-0.9570345740690734,-1.9403986903619923
2014-01-03,INTC,-0.012412806167711676,-1.1163315900328703,-2.0,-0.7455454031567872,-0.603449366941824
2014-01-03,JNJ,0.005226325490348183,0.9599392069812112,0.6454648323407117,1.5554959303648281,0.6788568582380937
2014-01-03,JPM,0.0057961530055274935,-0.4671449928734858,-0.28693305435857247,-1.4080778565697307,0.2935759323078457
2014-01-03,KO,-0.004696176564396803,-0.3662048670500422,-0.41372997005447343,0.17898708458504264,-0.8638717156806957
2014-01-03,MCD,-0.007146710826016589,-0.19860265353970363,0.3005480730623918,0.0010985126899061498,-0.8974545463714088
2014-01-03,MMM,-0.0059227902286251854,0.10741890489377243,0.03279033444083971,-0.38145251016575354,0.6709188904062311
2014-01-03,MRK,0.0002011160531256717,-0.5367109021144324,-0.8423751425691435,-0.5132582668716874,-0.25449929690246637
2014-01-03,MSFT,-0.021132421945277646,0.875859868930864,-0.2074369754411943,1.691861009712963,1.1431555725208231
2014-01-03,NKE,-0.007689081056496794,0.9154313986988623,0.3461228398316725,0.7992041264507173,1.600967229814197
2014-01-03,PFE,0.000982834849451386,0.9335935945381504,1.4297252087135326,1.395373067763393,-0.024317492862474352
2014-01-03,PG,0.002362161531849871,0.9603292297314151,0.8727306605905781,2.0,0.008257028603667343
2014-01-03,T,0.004597545546799031,-0.14969179776609667,0.4888614424174995,0.17645435251051328,-1.114391188226303
2014-01-03,TRV,-0.002692019774833354,0.1589455355338519,0.2790176040332785,0.30047000704137583,-0.10265100447309863
2014-01-03,UNH,-0.011451896232288927,0.22328406992104263,0.2952967368343424,-0.6923085293129533,1.0668640022417388
2014-01-03,UTX,-0.0009744582777054811,-0.054983569324565995,0.06542692393760484,-0.6840376665535339,0.4536600346422311
2014-01-03,V,-0.006013592900368514,-0.13348955595982528,-0.19056259238061288,-0.5324870042506751,0.3225809287518121
2014-01-03,VZ,0.005575962979127658,0.6731671707205766,0.8007691272758958,1.6648478245902532,-0.44611543970441886
2014-01-03,WMT,-0.005594543115691186,0.4811153133364598,1.098184329398422,0.6356473532379447,-0.2904857426269873
2014-01-03,XOM,0.0015076747149980196,-0.09914812055877391,0.577165548501637,0.04126467072278465,-0.9158745809007434
2014-01-06,AXP,-0.003790406574962546,-0.005400934297455177,-0.2655421558583279,-0.8365223473970108,1.0858617003629731
2014-01-06,BA,0.015171835832638259,0.19422277243406785,0.1612327866223654,-1.578564469320162,2.0
2014-01-06,CAT,0.0032713107712363243,-0.5718712616505506,-0.1796753724502169,0.46406158749856513,-2.0
2014-01-06,CSCO,0.013630465630291022,-1.3458253025532878,-2.0,-0.9535801879790914,-1.083895719680772
2014-01-06,CVX,0.008466481770995848,-0.29420841420735816,-0.016560267553100447,-0.2357232088752338,-0.6303417661937403
2014-01-06,DD,-0.011011716742399313,0.002400900594524654,0.4003127306790269,-0.06170378905861111,-0.3314062398368418
2014-01-06,DIS,0.006858436691852932,-0.32902206257936456,-0.574691083892725,-0.9710871910406819,0.5587120871953134
2014-01-06,GE,0.001100490896634998,0.22199406770141497,-0.10382536644243312,0.5273470294516462,0.24246054009503185
2014-01-06,GS,-0.006020839627930763,-0.45983677514881455,-0.19610887830240462,-1.3311275141372043,0.14772606699316523
2014-01-06,HD,0.00493228170769533,0.24451552476343516,0.7987544802402716,-0.18936018907714983,0.12415228312718364
2014-01-06,IBM,0.01994637485221884,-0.9638844011430964,-0.15065983066269378,-0.8491933737948172,-1.8917999989717782
2014-01-06,INTC,0.005106105365128011,-0.8605362467333606,-2.0,-0.11830367349964321,-0.4633050667004385
2014-01-06,JNJ,0.021228193514057248,0.5049817182240732,0.32362086390142597,0.5876128360213312,0.6037114547494625
2014-01-06,JPM,-0.011525233495728093,-0.6017355770649445,-0.31207704500867994,-1.7386009706095193,0.2454712844233656
2014-01-06,KO,0.002979989888091561,-0.2729840838334484,-0.3544457233937089,0.3743237100121896,-0.838830238118826
2014-01-06,MCD,0.005529274933093964,0.019448097603065356,0.13489447497203066,0.7782401665587766,-0.8547903487216112
2014-01-06,MMM,0.00014554932554688982,0.05215827983420268,-0.169431890009635,-0.3218217018477469,0.6477284313599899
2014-01-06,MRK,0.007439092998645869,-0.6425455364377023,-1.0535742467040576,-0.6528007807343915,-0.22126158187465741
2014-01-06,MSFT,0.007749595677705612,1.7214351933377119,1.6679085427379094,2.0,1.4963970372752262
2014-01-06,NKE,0.000774416542035361,1.053371807107724,0.42008164791486213,1.208277497382615,1.531756276025695
2014-01-06,PFE,0.006219390238233258,0.9615397815576608,2.0,0.8893551573253474,-0.004735812652365059
2014-01-06,PG,0.009672476210706549,0.8708790778081613,0.6221640971807096,2.0,-0.009526863756225504
2014-01-06,T,-0.0002857522468721063,-0.44508401302199146,0.2664401499625272,-0.4553304374273252,-1.1463617516011764
2014-01-06,TRV,-0.005847499695010194,0.07059084759151753,0.026683177667092182,0.3460019416912993,-0.16091257658383884
2014-01-06,UNH,0.030576460962319807,0.37810443328085014,0.13353442899922524,-0.12058876057677528,1.1213676314201004
2014-01-06,UTX,0.006383668220580008,-0.15975091506488343,-0.1492141073920371,-0.7119184838083205,0.3818798460057073
2014-01-06,V,0.007642344571762161,-0.10479389849640125,-0.2066563456694533,-0.44723061666233055,0.33950526684258003
2014-01-06,VZ,0.012528348775433074,0.2518988768804905,0.5915094281783393,0.6440209041425864,-0.47983370167945416
2014-01-06,WMT,0.0030689224983084795,0.6449264418503781,1.2544127269449639,1.0059539246822111,-0.3255873260760404
2014-01-06,XOM,0.014147936801821803,-0.2964625937260648,0.2198185327602605,-0.21443058104016302,-0.894775732898292
2014-01-07,AXP,0.0031415557877292333,0.2156482629729478,-0.27240415103833715,-0.12427013683641694,1.0436190767935976
2014-01-07,BA,0.0022065486312656812,-0.04131757518019441,-0.12395272554058304,-2.0,2.0
2014-01-07,CAT,0.002361293324115943,-0.44502152530554845,-0.18199504621599252,0.7853788889408855,-1.9384484186415383
2014-01-07,CSCO,-0.0008966934753972255,-1.3418881064990045,-2.0,-0.9415077560036612,-1.0841565634933525
2014-01-07,CVX,-0.014231941706824403,-0.4620127949095367,-0.32110348007237804,-0.47298140244829484,-0.5919535022079371
2014-01-07,DD,0.001159842095754815,0.3675729160942727,0.5778949580530086,0.8745768396213373,-0.3497530493915278
2014-01-07,DIS,-0.014671249308646717,-0.1510921959192587,-0.5720507305588078,-0.6540514584170382,0.77282560121807
2014-01-07,GE,-0.0029316052252251756,0.3752458021838345,-0.03017102423943032,0.9331129601613811,0.2227954706295528
2014-01-07,GS,0.0008413652614327471,-0.21150796271178154,-0.23830144859438174,-0.4326996636103247,0.03647722406936168
2014-01-07,HD,0.005275648029670288,0.28001443143048727,0.7529439506065929,-0.10092511796188763,0.1880244616467564
2014-01-07,IBM,-0.009172037069118955,-1.1511129987754447,-0.47761483755506795,-1.1781826798157709,-1.7975414789554953
2014-01-07,INTC,-0.0062522338355499585,-0.6134359954061752,-1.5797860380334696,0.05938980709774604,-0.3199117552828022
2014-01-07,JNJ,-0.0013786492847703835,-0.4090303245828739,-0.2313445175616736,-1.5609861021075946,0.5652396459206463
2014-01-07,JPM,0.009430408171261062,0.002395758055354108,0.29322681144521734,-0.35545470743896335,0.06941517015980833
2014-01-07,KO,-0.011141257387997427,-0.09976235116617076,0.023587476044616074,0.5052835991996052,-0.8281581287427335
2014-01-07,MCD,-0.010064164714427615,-0.14652067957658718,0.11516647784904675,0.35638537181385566,-0.9111138883926639
2014-01-07,MMM,-0.007410059469905694,0.19721981299195615,-0.25167698666824606,0.18386553784444365,0.6594708877996709
2014-01-07,MRK,-0.006385857590071153,-0.6495410643707357,-0.8376478376733052,-0.8150986984409385,-0.2958766569979631
2014-01-07,MSFT,-0.017852272340384556,1.5893447731014898,1.4853517455253495,2.0,1.2826825737791197
2014-01-07,NKE,-0.005161699937661468,1.1766624066332805,0.5830532969444111,1.4367364898811248,1.510197433074306
2014-01-07,PFE,0.006831482471875816,0.8225777237109395,2.0,0.4678142498170545,-8.107868423571752e-05
2014-01-07,PG,-0.014492585776592737,0.6085141041445091,0.12781255319985135,1.70044904353324,-0.0027192842995638375
2014-01-07,T,-0.00294026397644076,0.00879939374562455,1.1613445947106307,0.056733138404529516,-1.1916795518782866
2014-01-07,TRV,-0.009275989212501057,0.36743271554958334,-0.08837023675435174,1.292622119487059,-0.1019537360839572
2014-01-07,UNH,-0.011632244769666178,-0.13853866205015422,-0.09131240986380094,-1.3323396977030928,1.008036121416431
2014-01-07,UTX,0.0012333932610359977,-0.16235584564196134,-0.2719415911862664,-0.6463260203047596,0.431200074565142
2014-01-07,V,0.0032050557339105,-0.08757704183822802,-0.3018205786933824,-0.21607007105538686,0.2551595242340852
2014-01-07,VZ,-0.005535946374043643,-0.46084294472893195,-0.2818707043214603,-0.5272907127970161,-0.5733674170683195
2014-01-07,WMT,-0.007903454899789275,0.49322568011159795,0.9561383882318486,0.8277487939939638,-0.30421014189101847
2014-01-07,XOM,-0.0032654002902174906,-0.5946334949994301,-0.4615054980585129,-0.5012407817373525,-0.8211542052024248
2014-01-08,AXP,-0.005927470402896873,0.024887075109542318,-0.4168007451529379,-0.46029451309382075,0.9517564835753856
2014-01-08,BA,0.009302541699917954,-0.02616358051587116,-0.38158286158734395,-1.6969078799602697,2.0
2014-01-08,CAT,0.0063940929759533915,-0.6082105886039896,-0.2062731629649125,0.2295698837359854,-1.8479284865830414
2014-01-08,CSCO,-0.008972870216943485,-1.314693709405322,-2.0,-0.8788928430710793,-1.0651882851448862
2014-01-08,CVX,0.0,-0.20892626686156865,-0.34117247676444584,0.31678169015741914,-0.6023880139776792
2014-01-08,DD,-0.012974963462436095,0.15866338645060452,0.33629271448114284,0.39274254698826544,-0.2530451021175947
2014-01-08,DIS,-0.004254216059758731,0.03761993394146076,-0.3648993127840887,-0.2959404163040591,0.7736995309125301
2014-01-08,GE,0.0003675991203755391,0.28629602229534795,-0.019938882713638674,0.5850735299490711,0.29375341965061136
2014-01-08,GS,-0.005828193723368735,-0.3103042689731336,-0.3510476280189833,-0.6183144471129643,0.038449268212546676
2014-01-08,HD,-0.004394128079743709,-0.056091996136206135,0.35410321280821283,-0.6474152723883233,0.12503607117149207
2014-01-08,IBM,-0.003138750548986269,-1.0302895477599099,-0.5501958135652646,-0.7518510274809048,-1.7888218022335602
2014-01-08,INTC,-0.004718778511514143,-0.2873381635471672,-0.7042009321509368,0.07432385568249315,-0.23213741417305783
2014-01-08,JNJ,0.006053305793534136,-0.45499205835255746,-0.4038638736658823,-1.488084087258141,0.5269717858663509
2014-01-08,JPM,-0.0018686769086466715,-0.3968502766712671,-0.17306757312198984,-0.9724143066571136,-0.04506895023469768
2014-01-08,KO,-0.0052581219411445,0.18472396187912601,0.5247285351467865,0.808790916730013,-0.7793475662394214
2014-01-08,MCD,0.0005240601687817037,0.03608164944388714,-0.04262276003670866,1.0640595938774564,-0.9131918855090864
2014-01-08,MMM,-0.0013177658411400728,0.15304068223197184,-0.23472377640853673,0.08850258171901933,0.6053432413854329
2014-01-08,MRK,-0.0054235869006483695,-0.42611006530571793,-0.5425797136927338,-0.3943680050999703,-0.3413824771244497
2014-01-08,MSFT,-0.006431453658913733,1.73836146607712,2.0,2.0,1.2150843982313597
2014-01-08,NKE,0.0,1.1184093825516623,0.7043340422249459,1.153470637068332,1.4974234683617096
2014-01-08,PFE,-0.0006465549581501362,0.31385830189362873,2.0,-0.9837073876458142,-0.07471770667329958
2014-01-08,PG,0.00224296838711302,0.7574838304335311,0.24072144069911866,2.0,0.03173005060147445
2014-01-08,T,-0.02044398093327493,0.2704708095399217,2.0,-0.044693892943685413,-1.1438936784365497
2014-01-08,TRV,0.001142109768337285,0.3466255645240466,-0.15567198472383528,1.3102536297398197,-0.1147049514438447
2014-01-08,UNH,0.006083063947869061,0.08454195814761323,-0.04824248727981177,-0.7177399981519341,1.0196083598745855
2014-01-08,UTX,0.0005284021476716916,-0.2604251484869285,-0.497994697109051,-0.7939057495295383,0.5106250011778037
2014-01-08,V,-0.0013950832059193008,-0.32674499268351426,-0.5129927642804919,-0.5240864839457445,0.05684427017569348
2014-01-08,VZ,-0.020619107362458644,-0.35240498377599677,-0.3011338486475187,-0.31245565285554244,-0.443625449824929
2014-01-08,WMT,0.0033404641765459875,0.630732250130698,1.0420986452938648,1.2446360963419396,-0.39453799124371036
2014-01-08,XOM,-0.009727702857868059,-0.7118797794718152,-0.8128288267503817,-0.4714411206853729,-0.851369390979691
2014-01-09,AXP,-0.003713262964513131,0.06773232795339457,-0.469735809029744,-0.3356701556612437,1.0086029485511714
2014-01-09,BA,-0.0016185254272417238,-0.17172263226705228,-0.5867345951291647,-1.9284333016719923,2.0
2014-01-09,CAT,0.008918100877403523,-0.8424585807148786,-0.4263402103229637,-0.19913135032107168,-1.9019041815006004
2014-01-09,CSCO,0.0058850534187318004,-1.2485964239689418,-2.0,-0.6418997211221718,-1.1038895507846533
2014-01-09,CVX,-0.018493056439041644,-0.3398593664027551,-0.559381100310493,0.10204359394323867,-0.562240592841011
2014-01-09,DD,0.0025820795415549824,0.4321942396288001,0.6844977350808056,0.6599679636754937,-0.04788297986989894
2014-01-09,DIS,0.006541869733571737,0.0654178770620989,-0.33973792230557653,-0.26786765098344784,0.8038592044753211
2014-01-09,GE,-0.009551580279959837,0.18400029398207085,-0.21915434497592642,0.3775763673895989,0.3935788595325401
2014-01-09,GS,0.005580607541269655,-0.26279201682311554,-0.39742453557263707,-0.4141712503815549,0.023219735484845332
2014-01-09,HD,0.005394705467422822,-0.10777474082872453,-0.02409320658645829,-0.4464979603832739,0.1472669444835586
2014-01-09,IBM,-0.000640353033748875,-1.0056022270290828,-0.49171331522102374,-0.6826681535336434,-1.842425212332581
2014-01-09,INTC,0.008691670953220099,-0.020329387118897823,0.08500866207095414,0.15390641837218325,-0.29990324179983086
2014-01-09,JNJ,0.0001056703978676854,-0.6385529212087867,-0.48318159019131374,-1.9844209636365837,0.5519437902015376
2014-01-09,JPM,-0.004594611332102483,-0.4584274078005586,-0.5427370328144726,-0.8800995481875019,0.047554357600298906
2014-01-09,KO,0.01006845155115954,0.20731604208881457,0.5022219348878151,0.9161241963745735,-0.7963980049959449
2014-01-09,MCD,0.0035618303533468954,-0.0847806750594073,-0.028934019265656884,0.7657157167039153,-0.9911237226164803
2014-01-09,MMM,-0.001978618663159293,0.12377718546790452,-0.22926794891106275,0.008398588090403692,0.5922009172243726
2014-01-09,MRK,0.007270057661437512,-0.25711238734502523,-0.27708120766154487,-0.12377145661531797,-0.3704844977582129
2014-01-09,MSFT,0.014354132146108256,1.7803638426946529,2.0,2.0,1.3410915280839582
2014-01-09,NKE,-0.002204977199952163,0.9617853728344627,0.4657425068227369,0.8281682238863758,1.5914453877942754
2014-01-09,PFE,-0.0077591092007301965,-0.1084565582762132,1.237917607348905,-1.4030853222788857,-0.16020195989865899
2014-01-09,PG,-0.0014918094868496823,0.5617093244236125,0.09146430952433961,1.5451217203511856,0.048541943395312294
2014-01-09,T,0.002385288736120872,0.6979125070786033,2.0,1.2183044694174636,-1.1245669481816538
2014-01-09,TRV,-0.002167567144899518,0.1561535436623056,-0.2610233770763751,0.9355527966072429,-0.20606878854395094
2014-01-09,UNH,-0.01813872950589901,-0.09491781655061633,-0.25246977163794193,-1.007620117944406,0.975336439930499
2014-01-09,UTX,0.0010548985579528214,-0.32226291457082296,-0.5891001725207742,-0.8590196395224261,0.4813310683307316
2014-01-09,V,-0.0035147383108500296,-0.31760260629578435,-0.324371775588065,-0.5999356918304213,-0.02850035146886661
2014-01-09,VZ,0.0052636185030776605,0.3971842962709713,0.1712035327861772,1.4270971498994567,-0.40674779387272
2014-01-09,WMT,-0.0006402332089837648,0.1838511323812746,0.4887526915597536,0.44330543889758695,-0.3805047333135167
2014-01-09,XOM,0.007618015539563983,-0.6087430355610627,-0.8859018856424935,-0.11334840773670023,-0.8269788133039946
2014-01-10,AXP,-0.01761691171178248,0.1299428578162807,-0.39126634057828374,-0.1898192442498735,0.9709141582769995
2014-01-10,BA,-0.008455957519220014,-0.15532384871377758,-0.5848371706496668,-1.881134375491666,2.0
2014-01-10,CAT,-0.006850078903178014,-1.052827773546919,-0.5953279271505016,-0.6976507563126506,-1.8655046371776045
2014-01-10,CSCO,-0.0013498032009618965,-1.3198418498997946,-2.0,-0.8698563591508671,-1.0896691905485163
2014-01-10,CVX,-0.014544082425030802,0.1572715491288654,-0.4267571878719799,1.435586362473489,-0.537014527214913
2014-01-10,DD,-0.01919921430298288,0.5253987277508051,0.7144314572028855,0.7402013511621288,0.12156337488740111
2014-01-10,DIS,-0.028120338291341085,-0.0022930693637193502,-0.4446560693033309,-0.4946044342816952,0.9323812954938681
2014-01-10,GE,-0.008531529673702964,0.46633701148887297,-0.12809700199428925,1.1541666816946972,0.372941354766211
2014-01-10,GS,-0.014070344792330491,-0.38645715426578836,-0.4146790576332728,-0.7632380950447247,0.01854568988063235
2014-01-10,HD,-0.012681559793523922,-0.3514822502175168,-0.2831599357696364,-0.8447622489850182,0.07347543410210416
2014-01-10,IBM,-0.01655462434763466,-0.9707487069421976,-0.39394863699413646,-0.70232622755748,-1.8159712562749766
2014-01-10,INTC,-0.001174823218943244,0.17075483529246624,1.1542740790638908,-0.26606222828521586,-0.3759473449012763
2014-01-10,JNJ,-0.002533222483425912,-0.6618284012809051,-0.5432504154373912,-1.9942178037093388,0.5519830153040143
2014-01-10,JPM,-0.013506724063280906,-0.4236499850762068,-0.6166693025043657,-0.6880511722416737,0.03377051951741899
2014-01-10,KO,-0.014951504844354813,-0.07131672145101857,0.35696883571661625,0.23953516218098422,-0.8104541622506561
2014-01-10,MCD,-0.010125420922262096,-0.16495514236520892,0.061691431188663534,0.4337092409236801,-0.9902660992079704
2014-01-10,MMM,-0.011014719944017703,0.18141167207784192,-0.1554426509091661,0.13374824000859784,0.565929427134094
2014-01-10,MRK,0.06495616041556418,-0.4334892596457949,-0.25746130806708384,-0.6900248072613543,-0.3529816636089465
2014-01-10,MSFT,-0.029411817356159164,1.5208187183495008,1.5406472201227208,1.65521770256077,1.3665912323650111
2014-01-10,NKE,-0.022620790969367977,1.060251857003532,0.39392101330245305,1.1900916702807498,1.5967428874273932
2014-01-10,PFE,-0.0048878308987937436,0.04510916497528463,0.8449040957157942,-0.48638586235546144,-0.22319073843447884
2014-01-10,PG,-0.0036115935225370377,0.7243998663647395,0.2358077967676952,1.9576541302978419,-0.0202623279713185
2014-01-10,T,-0.009518187265507128,0.6924482562058811,2.0,1.2174039231505205,-1.1400591545328773
2014-01-10,TRV,-0.0131440702200325,0.2640941182860779,-0.2472299461219079,1.2270718170797112,-0.18755951609956975
2014-01-10,UNH,-0.010174130447602292,0.1995919460865374,-0.1000678182327162,-0.2764928762818096,0.975336532774138
2014-01-10,UTX,-0.009048340358225215,-0.3338105704953655,-0.5412394781567924,-0.9634225659629043,0.5032303326336003
2014-01-10,V,-0.01008461347156031,-0.22375679555373204,-0.18942604874027405,-0.5024505805255373,0.020606242604615195
2014-01-10,VZ,-0.015078585027902602,0.26135505561553773,0.3050728663293488,0.9846965301675136,-0.5057042296502492
2014-01-10,WMT,-0.007047541440515004,0.14942635993605782,0.34353670163859495,0.47325785543085286,-0.3685154772612743
2014-01-10,XOM,-0.01959791521106069,-0.824810777731833,-1.0992277177038012,-0.5318410297142678,-0.8433635857774298
2014-01-13,AXP,0.0014944721183123288,0.13835103565028178,-0.4269207262935287,-0.018172328992946307,0.8601461622373203
2014-01-13,BA,-0.004904543053156796,-0.015986731875221594,-0.6846025182653869,-1.3633576773602778,2.0
2014-01-13,CAT,0.007453099062096902,-1.0675105463710344,-0.6941625638935517,-0.6547297845571537,-1.8536392906623977
2014-01-13,CSCO,0.009914411478437746,-0.9903213370660513,-0.8290638294113082,-1.031811352623553,-1.1100888291632924
2014-01-13,CVX,0.002682996669535198,0.0059567010565346745,-0.4455736716723144,1.0738206966410317,-0.6103769217991133
2014-01-13,DD,0.01814281720028066,0.47068293947511813,0.6318985338238507,0.7071628479344274,0.07298743666707627
2014-01-13,DIS,0.016104615612666517,0.1282325621136248,-0.49032404301040294,-0.05332551696850585,0.9283472463197833
2014-01-13,GE,0.00897878177575362,0.31773485747871616,-0.18449675324602005,0.8239827836801064,0.313718542002062
2014-01-13,GS,0.004093649608639893,-0.29844075419773247,-0.5577046199804063,-0.3621605285460945,0.02454288593330338
2014-01-13,HD,0.0004943525148632943,-0.19309272602208208,-0.3924131318598632,-0.3717785532513413,0.1849135070449582
2014-01-13,IBM,0.009557140165679767,-0.9039489861355333,-0.4282288905327201,-0.45429243084831356,-1.829325637025566
2014-01-13,INTC,0.03960785520708621,0.29273625714417895,1.9419584722725067,-0.601252412269328,-0.46249728857064204
2014-01-13,JNJ,0.00232802743829974,-0.5958450083178152,-0.7389310927781537,-1.5816080766141687,0.533004144438877
2014-01-13,JPM,0.0006931809765180486,-0.23795635122283623,-0.3870056381137192,-0.36588147042169844,0.03901805486690891
2014-01-13,KO,0.004047486333919492,0.059769469913873184,0.371460671688888,0.4778984330056727,-0.6700506949529412
2014-01-13,MCD,0.0041126483734788,-0.08905128856740763,-0.08002163517058941,0.7498401476360564,-0.9369723781676899
2014-01-13,MMM,0.020270268253583357,0.10892201914742243,-0.2914729707883821,-0.03235011117757615,0.6505891394082255
2014-01-13,MRK,-0.002259264794786109,-1.2584319811331424,-1.3698533511395155,-2.0,-0.40544259225991136
2014-01-13,MSFT,0.022869346466547924,1.5459290367730354,1.8113178913096297,1.6084125380981982,1.2180566809112783
2014-01-13,NKE,-0.00013320924215698415,1.0917647107011013,0.2467732162257899,1.7049732764963648,1.323547639381149
2014-01-13,PFE,0.015062253398357317,0.09201962926068162,0.8267611313202341,-0.320232849920944,-0.23046939361724533
2014-01-13,PG,0.010748520699499053,0.3716193011456364,0.040387283467742,0.972959530841971,0.10151108912719634
2014-01-13,T,0.005405225225400878,0.5814599645167576,2.0,0.8594481129181625,-1.1150682193678896
2014-01-13,TRV,0.012855871582760692,0.1140697800103112,-0.41691852625263237,1.0056256313865939,-0.24649776510302793
2014-01-13,UNH,0.0010817667920353102,0.1180129389671007,-0.20874503981838247,-0.32696850959708895,0.8897523663167736
2014-01-13,UTX,-0.0015069191297220064,-0.3178777449692647,-0.5942593233923766,-0.7655048210421747,0.4061309095267571
2014-01-13,V,0.01713104696395451,-0.06264356831842298,-0.022927831111388287,-0.46668545451921417,0.30168258067533354
2014-01-13,VZ,0.001063243790272228,0.383022808205248,0.48724689892708084,1.1140752540063772,-0.45225372831771415
2014-01-13,WMT,0.006065519092041782,0.1522545632065375,0.15259707597602976,0.6134203015667089,-0.30925368792312624
2014-01-13,XOM,0.005784048199181324,-0.6084858826497364,-1.030507394567221,0.0946382078962882,-0.8895884612782763
