date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,ZScore_MA20_aligned_z,Mom_12M_Refined_aligned_z
2016-01-05,XOM,-0.008320241227882885,-0.12081466083957566,-0.28818837655981777,-0.9725608015044442,0.8983051955455351
2016-01-06,AAPL,-0.04220443425554732,0.7083691083484367,2.0,0.4716804008144714,-0.3465730757691615
2016-01-06,AXP,-0.009003278280602323,1.1133051589473058,0.3487714746868003,1.5088453831758744,1.4822986189792429
2016-01-06,BA,-0.04192168476472535,-0.03997710565974392,0.01743522230646017,0.516377724863509,-0.653744264149201
2016-01-06,CAT,-0.03443080475294624,0.18399448646158448,-0.06565128119677989,-0.7175061798398731,1.3351409204214064
2016-01-06,CSCO,-0.023067621411721473,-0.09021662390723688,-0.5700083913126528,0.08824007402857886,0.21111844556236328
2016-01-06,CVX,-0.035436656328930116,0.5228641712763399,0.03954191425139821,0.35386813923875776,1.1751824603388639
2016-01-06,DD,-0.03755706118630542,-0.26186962620284965,0.11036998015022415,0.12699055343392737,-1.0229694121927004
2016-01-06,DIS,-0.008569319096166317,0.09550698980322685,0.6959916320917424,0.5610641295904321,-0.970534792272494
2016-01-06,GE,-0.04231400640741767,-0.6786848010715824,-0.2043636264633077,-0.578773410519251,-1.2529173662321882
2016-01-06,GS,-0.030734831978419197,0.4912237739753352,0.1626904980392255,1.1183499227270401,0.19263090115974005
2016-01-06,HD,-0.02850970643760653,-0.20972196945454757,0.12081302231670853,0.8322302765786247,-1.582209207258976
2016-01-06,IBM,-0.0170895661551127,0.22666287774694474,-0.03731167403805846,-0.11505539122830304,0.8323556985071958
2016-01-06,INTC,-0.03748475297577336,0.3841388118580067,-0.35848348545964104,1.1891357470584925,0.3217641739751686
2016-01-06,JNJ,-0.011654881039508291,0.3089983813065949,0.272230398701426,0.3677134735308447,0.287051271687514
2016-01-06,JPM,-0.04043938439117123,0.006702474779049357,-0.026363643949425874,0.5919419944929771,-0.5454709262064031
2016-01-06,KO,-0.016540463824959106,-0.15848932814957897,-0.569125977239399,-0.04110095493629097,0.13475894772695302
2016-01-06,MCD,-0.0231417232057769,-1.1482374749142394,-0.3547462746775334,-1.8362423075484884,-1.2537238425166963
2016-01-06,MMM,-0.024361487404417237,0.23830462027651303,0.10877178613403966,0.30337830009344813,0.30276377460205134
2016-01-06,MRK,-0.008775289708468526,-0.012111771112705264,-0.1450071810536412,-0.8253766365948172,0.9340485043103426
2016-01-06,MSFT,-0.03478244360838478,-0.5741541613537953,-1.084537012601961,0.37547772823327474,-1.0134031996926998
2016-01-06,NKE,-0.026671344717220324,-0.318711191183153,0.5468907737818035,0.49697565266873756,-2.0
2016-01-06,PFE,-0.006643580887411127,0.3732843050939984,0.06780770345562831,1.0592194465245273,-0.007174234698160585
2016-01-06,PG,-0.008733808557530476,0.2064066269525955,-0.16611155602305014,-0.22718841869764683,1.0125198555784836
2016-01-06,TRV,-0.023844434417488958,0.05474730874075725,0.08542321096960243,0.3417613446548172,-0.2629426294021479
2016-01-06,UNH,-0.029439887272910137,-0.24255012766822168,0.1188079929020042,-0.1047088656956516,-0.7417495102110175
2016-01-06,UTX,-0.01310145220297576,0.2579654884814146,-0.09220099875450073,-0.2473268151272731,1.1134242793260176
2016-01-06,V,-0.019662142847182484,-0.09080571937566854,0.22946835402027949,0.5093069528594554,-1.0111924650067405
2016-01-06,VZ,-0.005491992340530438,-0.47046759029867263,-0.4252297177628218,-1.3138914015142666,0.32771834838107056
2016-01-06,WMT,0.023288755540650463,-0.6666666666666666,-2.0,-2.0,2.0
2016-01-06,XOM,-0.01600656922419874,-0.3062187520550772,-0.6139516383925889,-1.254753691155952,0.9500490733833094
2016-01-07,AAPL,0.005287443506842404,0.654111483453714,2.0,0.29616772384105466,-0.33383327347991276
2016-01-07,AXP,-0.003289349426045418,0.6344511493721212,-0.040985191340278324,0.4064454316603511,1.5378932077962908
2016-01-07,BA,-0.02270498050180325,-0.023696195102939483,-0.12005654033493374,0.7211560033559267,-0.6721880483298114
2016-01-07,CAT,-0.010165631208973736,0.3533664445433596,-0.13349371376664315,-0.24586062763110042,1.4394536750278224
2016-01-07,CSCO,-0.024793397746231793,-0.026164941435481304,-0.3643901630110682,0.1276213942445536,0.15827394446007068
2016-01-07,CVX,-0.010720187130693781,0.5530761203393052,-0.033226107217804404,0.4691808669959289,1.223273601239791
2016-01-07,DD,-0.007718523819721268,-0.33301547800798065,0.01171594862636982,-0.015950084428969585,-0.9948122982213421
2016-01-07,DIS,-0.0025124403314137345,-0.3587125760438851,0.12779582727466104,-0.19869329740616076,-1.0052402580001556
2016-01-07,GE,-0.0179494398938983,-0.2177470606654692,-0.09025323505192469,0.7969509026981921,-1.359938849642675
2016-01-07,GS,-0.004130577328416152,0.29753643554248027,-0.0589250844012491,0.6369477629195339,0.314586628109156
2016-01-07,HD,-0.011961518338523547,-0.13132912189757828,-0.0474176797424379,1.0904704400482967,-1.4370401259985937
2016-01-07,IBM,-0.00925770784444524,0.2350552010315161,-0.14746924322446195,0.11261184859307903,0.7400229977259312
2016-01-07,INTC,-0.010364301373048557,0.4385657242018928,0.06894630346374643,0.915640708340175,0.33111016080175715
2016-01-07,JNJ,-0.010683405099189414,0.11208762856546506,-0.030246152101684368,0.07648680921045073,0.2900222285876288
2016-01-07,JPM,-0.02239949031448607,0.05662012221538678,0.010363472020534642,0.7294110091727487,-0.569914114547123
2016-01-07,KO,-0.002643402216674362,-0.042008389552739896,-0.3126040837993063,0.07196728915356727,0.11461162598751937
2016-01-07,MCD,-0.0015564772605729527,-0.6093268077995496,-0.23627932572974905,-0.312484442426786,-1.2792166552421136
2016-01-07,MMM,-0.0034050163817473944,0.07968974998018263,-0.10288311816269527,0.08279090290363005,0.25916146519961314
2016-01-07,MRK,-0.01693628626836219,-0.04133549773030768,-0.22981152847496328,-0.845449750508704,0.9512547857927443
2016-01-07,MSFT,0.003066801466098612,-0.12482765846961841,-0.14808145847270276,0.8175306282041184,-1.0439321451402708
2016-01-07,NKE,-0.016374065580675223,-0.48863084415655095,0.11390497865830064,0.3933682573319332,-1.9731657684598867
2016-01-07,PFE,-0.012738614832935924,0.081382083367831,-0.09039444636176307,0.3424607749718533,-0.00792007850659721
2016-01-07,PG,-0.01567799803531067,0.0786902177694867,-0.29537289088061075,-0.38571739957217405,0.9171609437612449
2016-01-07,TRV,-0.004227643033703599,-0.0060632051685314365,-0.12219658833982668,0.34899648036270214,-0.2449895075284698
2016-01-07,UNH,-0.017218504975449744,-0.05997826522627466,-0.09806098738379854,0.6103817281966881,-0.6922555364917136
2016-01-07,UTX,-0.016322279367742,0.1962632951442456,-0.1315316133689108,-0.3535641820334056,1.0738856808350532
2016-01-07,V,-0.012331893878948064,-0.2305604605212376,-0.0219598241701147,0.30451892466310515,-0.9742404820567032
2016-01-07,VZ,-0.009719321858595698,-0.5710734533432685,-0.2937096936528751,-1.56146328666596,0.1419526202890294
2016-01-07,WMT,-0.02291244457839714,-0.6357548465728158,-1.9072645397184473,-2.0,2.0
2016-01-07,XOM,-0.020201871958114848,-0.11544882744135536,-0.33094270533203746,-1.064490657396382,1.0490868804043534
2016-01-08,AAPL,0.016192401913267318,0.5218437689068524,2.0,-0.1704109287138702,-0.2640577645655727
2016-01-08,AXP,0.0066005484775455425,0.45817765913100333,-0.14329291843487535,0.021241085590835082,1.4965848102370503
2016-01-08,BA,0.0016924413687617879,-0.011899688701020613,-0.19502470597925625,0.7333953734297131,-0.5740697335535186
2016-01-08,CAT,-0.02875681677155628,0.32616426112963515,-0.20247234808715148,-0.2781900933070872,1.459155224783144
2016-01-08,CSCO,0.01977364527699743,0.15200196183221729,-0.21799940826897837,0.56349075180523,0.11051454196040025
2016-01-08,CVX,-0.01655921127935156,0.47090961171269147,-0.13304615971352435,0.3205952037080295,1.2251797911435693
2016-01-08,DD,-0.01901491098835384,-0.29313566514819217,-0.04026579758416029,0.01110196465159128,-0.8502431625120075
2016-01-08,DIS,0.006750603380263787,-0.5492701460149041,-0.039964249462280776,-0.5791054878664875,-1.028740700715944
2016-01-08,GE,0.004569583847427561,-0.20767447811836345,-0.10232448772438603,0.8908618695896909,-1.4115608162203952
2016-01-08,GS,0.010918463927198196,0.1251697720445533,-0.16503795335413737,0.21991201299366384,0.3206352564941334
2016-01-08,HD,0.015173321572239384,-0.22574736075675703,-0.1444065406259091,0.9207900273228182,-1.4536255689671802
2016-01-08,IBM,0.012155085533473553,0.250417896638844,-0.2229019066761805,0.22242275302582962,0.7517328435668829
2016-01-08,INTC,0.0174546397041353,0.34357280823917163,0.12858662578565105,0.5906022380164465,0.3115295609154174
2016-01-08,JNJ,-0.00601033526586614,0.10029026724887098,-0.1361429364556598,0.21610571284997224,0.22090802535230056
2016-01-08,JPM,-0.0015271404645842424,0.08798269144426903,0.022589926543472888,0.7378626479963866,-0.4965045002070524
2016-01-08,KO,0.001686208811275458,-0.13267190951331215,-0.26367579714194594,-0.1797589678582155,0.045419036460225
2016-01-08,MCD,0.010478232724976388,-0.7370680317898067,-0.25711704110858286,-0.5111814007364746,-1.442905653524363
2016-01-08,MMM,-0.00021321174275923394,-0.05248471262060639,-0.20892075501137275,-0.21470839633276204,0.26617501348231565
2016-01-08,MRK,0.003328249134751937,0.2533115592095561,-0.23703966330717366,0.08094943900206153,0.9160249019337804
2016-01-08,MSFT,-0.0005733349754861727,-0.25830492396044474,0.08078004175594229,0.16124460913977767,-1.0169394227770543
2016-01-08,NKE,0.011550836300468603,-0.5373450085403212,-0.028447352247675865,0.40443880574122315,-1.988026479114511
2016-01-08,PFE,0.002257899884177128,0.19716264141688797,-0.03813300320354085,0.6593573464339613,-0.029736418979756582
2016-01-08,PG,0.009214607581417233,0.2671603624243285,-0.3196606933693891,0.261976113774217,0.8591656668681577
2016-01-08,TRV,0.007547768867398386,-0.13638806325344713,-0.22839257289391987,0.07209529406124456,-0.2528669109276661
2016-01-08,UNH,-0.005264892543022981,0.04663951383352879,-0.20017530359408453,0.895779882612927,-0.5556860375182561
2016-01-08,UTX,0.0011067649536711244,0.32424959226527034,-0.16753802285937222,0.05039903615462815,1.089887763500555
2016-01-08,V,0.014269772704360806,-0.27634201731843405,-0.1137990957043211,0.30270021886643506,-1.0179271751174161
2016-01-08,VZ,0.005799803635106349,-0.47461331684585795,-0.25126674324722725,-1.3193242707609791,0.1467510634706326
2016-01-08,WMT,0.010701609247371735,-0.39753926179212024,-1.1926177853763609,-2.0,2.0
2016-01-08,XOM,-0.013388687764707474,0.16365301694121345,-0.24199306048642796,-0.38457277132372086,1.1175248826337891
2016-01-11,AAPL,0.014513328727673525,0.5834749456478727,2.0,-0.16569263937770753,-0.0838825236786741
2016-01-11,AXP,0.0054643661557585155,0.4246907919979385,-0.17881011647354922,0.014568201430420967,1.4383142910369437
2016-01-11,BA,0.013132560929414172,-0.013304255031721132,-0.1978992228434642,0.6642470367496266,-0.5062605790013258
2016-01-11,CAT,0.0021147108022310235,0.713209520864759,-0.1601285983743312,0.8560778260205122,1.4436793349480963
2016-01-11,CSCO,0.0031658737727111586,-0.029267937177603804,-0.2827276203948832,-0.09075573113959576,0.28567954000166756
2016-01-11,CVX,0.017085590575247167,0.5908570110603216,-0.09442041006284363,0.7979722649056222,1.0690191783381864
2016-01-11,DD,-0.013436062025881879,-0.27357046842377725,0.016803932656110517,0.764068453999937,-1.6015837919273792
2016-01-11,DIS,0.015412130412182146,-0.46030131307455296,-0.07551465271127229,-0.42993142945668933,-0.8754578570556972
2016-01-11,GE,0.0020991877412941395,-0.2981408334082439,-0.024174949252400157,0.6423845015200299,-1.5126320524923613
2016-01-11,GS,-0.00012083756331049411,0.07234964562069189,-0.18072776266864474,0.07087507791424416,0.32690162161647623
2016-01-11,HD,0.01359514638265602,-0.4729500587444186,-0.17173459736060706,0.15636273613346105,-1.4034783150061096
2016-01-11,IBM,-0.002476929215698309,0.07283909875489969,-0.23380053124999473,-0.3880356763632911,0.8403535038779849
2016-01-11,INTC,0.01933870886879041,0.19756174822743391,0.122977708510577,0.132390199253684,0.3373173369180408
2016-01-11,JNJ,0.006866893243830718,0.22483904346043085,-0.14333813407276674,0.632416085571561,0.18543917888249828
2016-01-11,JPM,0.002209622190828764,0.07840227346089194,0.02306923766590858,0.7262929545615759,-0.5141553718448088
2016-01-11,KO,0.012987255286138089,-0.0650322447331912,-0.2306497838855104,-0.02449555235301589,0.0600486020389527
2016-01-11,MCD,0.006427266263041798,-0.9951477182999243,-0.2618436273185977,-1.257716268850521,-1.4658832587306545
2016-01-11,MMM,0.0028480273753290763,0.058407007420420605,-0.21364191583948425,0.13939630337688963,0.24946663472385644
2016-01-11,MRK,0.00995151887265866,0.24286722101707947,-0.2525067429910285,0.018273603902089704,0.9628348021401771
2016-01-11,MSFT,0.009177787126869008,-0.14814114425077718,0.1416545647793411,0.33021954583990976,-0.9162975433715824
2016-01-11,NKE,0.006549388776951659,-0.5827686134170322,-0.05744648739813053,0.12989664537388387,-1.82075599822685
2016-01-11,PFE,-0.002252813257384245,0.15331073878452883,-0.12678313123500198,0.5130437299134271,0.07367161767516141
2016-01-11,PG,-0.002086673301413877,0.1442631026779467,-0.34158773103706946,-0.051869594657819984,0.8262466337287295
2016-01-11,TRV,0.011143419719110037,-0.16697227315342592,-0.2379126008609471,-0.0446146670044754,-0.2183895515948553
2016-01-11,UNH,0.02445704856390951,0.0881873914338076,-0.2065217566530173,0.994046494794165,-0.5229625638397248
2016-01-11,UTX,0.0,0.3816107783172003,-0.13284075868339545,0.20558055361129846,1.072092540023698
2016-01-11,V,0.011363854443357857,-0.42763237762697154,-0.17220679100289518,-0.15295104086285657,-0.9577393010151629
2016-01-11,VZ,-0.003548556708711348,-0.4588520111991055,-0.26860022613615914,-1.275300536082778,0.16734472862162048
2016-01-11,WMT,-0.00934266578668308,-0.38143347296505176,-1.144300418895155,-2.0,2.0
2016-01-11,XOM,0.020491113879226308,0.5072698141743958,-0.1781896848081599,0.6484874567796479,1.0515116705516991
2016-01-12,AAPL,-0.025709999500224234,0.5100044900808826,2.0,-0.2536497336543254,-0.21633679610302672
2016-01-12,AXP,-0.024068270309823725,0.4519857116538879,-0.19809109631132824,0.10801421007111672,1.4460340212018752
2016-01-12,BA,-0.028805204407795326,-0.10079370958371152,-0.2144178352980094,0.5055299764032317,-0.5934932698563569
2016-01-12,CAT,-0.01152567164683349,0.7890718278683048,-0.13605190236634504,1.060882043625872,1.4423853423453874
2016-01-12,CSCO,-0.029585603702003582,0.06156828381967402,-0.351994027892405,0.15275263679217616,0.3839462425592509
2016-01-12,CVX,-0.009981902806830756,0.47951117697656626,-0.14277483048475698,0.6505872474106694,0.9307211140037863
2016-01-12,DD,-0.02589834770256705,0.06144470281915804,0.15456973929617945,1.3722895996011581,-1.3425252304398636
2016-01-12,DIS,-0.029371151830478892,-0.5286862605638728,-0.10813553191373551,-0.6560216512858392,-0.8219015984920438
2016-01-12,GE,-0.013966739115726656,-0.22647254919484539,0.026902626065348975,0.8364866174165503,-1.5428068910664354
2016-01-12,GS,-0.04055237618190066,0.16086446521316367,-0.17652746370040337,0.3905215885754723,0.268599270764422
2016-01-12,HD,-0.04776836105933702,-0.6637240014918819,-0.17832123465598196,-0.37148092398172655,-1.4413698458379374
2016-01-12,IBM,-0.013017169363094827,0.2627188579286123,-0.2444557527945437,0.22373131630185708,0.8088810102785237
2016-01-12,INTC,-0.02356186736727306,0.05677444172440502,0.07916292748288992,-0.2831033748642674,0.37426377255459253
2016-01-12,JNJ,-0.012418703915569429,0.18044493412954635,-0.15579518878786067,0.5063082398311097,0.1908217513453901
2016-01-12,JPM,-0.027476251626455173,0.1319844426736443,0.01562901885244884,0.9221325311162499,-0.5418082219477659
2016-01-12,KO,-0.006410155956612096,-0.26037258468136537,-0.18266581052947306,-0.6419675240463433,0.0435155805317202
2016-01-12,MCD,-0.01975476487272143,-1.1891458445176861,-0.2841253831623332,-1.7921710849801795,-1.4911410654105453
2016-01-12,MMM,-0.015192914340959707,0.12162435343528283,-0.20953432246210393,0.3562101007890816,0.2181972819788708
2016-01-12,MRK,-0.02125220756699331,0.012968954667080737,-0.292044521453149,-0.592543293898464,0.9234946793528553
2016-01-12,MSFT,-0.021598909866146543,-0.23010979683606214,0.09618292676333388,0.21565869608348678,-1.002171013355007
2016-01-12,NKE,-0.01935283967859469,-0.5476466440283903,-0.02703476251692498,0.1778624232135417,-1.7937675927817875
2016-01-12,PFE,-0.020322621205707936,0.33863065981162827,-0.0675423472554004,0.9495964114910452,0.13383791519924002
2016-01-12,PG,-0.008626327572906822,0.3383475221918601,-0.3636655517747485,0.5154781395087632,0.8632299788415655
2016-01-12,TRV,-0.017781087901984516,-0.24064880231322727,-0.24624244171892948,-0.2705580165004072,-0.20514594872034522
2016-01-12,UNH,-0.026991030885790912,-0.259118564669076,-0.21309403889295486,0.05534357346133104,-0.6196052285756042
2016-01-12,UTX,-0.018453289854498345,0.5361382809280063,-0.1126550260706402,0.5508241255999464,1.1702457432547126
2016-01-12,V,-0.022204926228540867,-0.5277378060536975,-0.22906469116103423,-0.398750559593206,-0.9553981674068521
2016-01-12,VZ,-0.01736032556774958,-0.08111156735075713,-0.28371248058770143,-0.22389198194026594,0.26426976047569606
2016-01-12,WMT,-0.0267210319763308,-0.322580196190484,-0.9677405885714522,-2.0,2.0
2016-01-12,XOM,0.005984022243574305,0.29212444714549507,-0.26985166727372084,0.1294711635248132,1.0167538451853928
2016-01-13,AAPL,0.021870622415181673,0.4643633532656654,2.0,-0.5136075477848133,-0.09330239241819044
2016-01-13,AXP,0.007000715131717072,0.37043996194131984,-0.260124927243447,-0.0822941290633514,1.4537389421307578
2016-01-13,BA,0.008429414847180183,-0.18795492791946253,-0.27360034843210707,0.3076732917788961,-0.5979377271051766
2016-01-13,CAT,0.022663837738590598,0.492575953317697,-0.2003591857739886,0.25808352261277295,1.4200035231143067
2016-01-13,CSCO,0.002438914661804459,0.2365944791824716,-0.21583617194089144,0.48369013593557203,0.44192947355273426
2016-01-13,CVX,0.050904211419537715,0.1591117869477769,-0.22451862076069085,-0.24220576102749886,0.9440597426315204
2016-01-13,DD,0.013981136745702116,-0.14336579926544404,0.12278541451299316,0.7865037251412338,-1.3393865374505591
2016-01-13,DIS,0.006397427547441659,-0.5428963222225344,-0.16905181465507427,-0.7541115763173554,-0.7055255756951734
2016-01-13,GE,0.02903708509961911,-0.43862900956880346,-0.027523147121369346,0.3154340811598515,-1.6037979627448926
2016-01-13,GS,0.015095092810374577,0.24347810168256565,-0.2393129459086367,0.6121210516971465,0.3576261992591872
2016-01-13,HD,-0.014661967464269066,-0.0737895888335968,-0.22027728885546172,1.488384374920278,-1.4894758525656067
2016-01-13,IBM,0.013265192995422836,0.24109575827021157,-0.29065482706166046,0.18122537447031084,0.8327167274019843
2016-01-13,INTC,0.026010703389356182,-0.003865532438233029,0.09695134069995369,-0.46724297780366847,0.3586950397890157
2016-01-13,JNJ,0.019274733834961255,0.03080258076454297,-0.21202347000505062,0.13433960695600555,0.17009160534267398
2016-01-13,JPM,0.014998231402508555,0.029633557951132466,0.0019092309993084687,0.5719821781279674,-0.4849907352738785
2016-01-13,KO,0.0007167088998769611,-0.45138232874215434,-0.15692148943116394,-1.2197902491551134,0.02256475235981417
2016-01-13,MCD,0.013029842116543344,-0.5125132908456557,-0.31055810000696343,0.32546759501758005,-1.5524493675475837
2016-01-13,MMM,0.01773336414578819,0.03471655072112942,-0.2716452746063158,0.14695491871767985,0.22884000805202423
2016-01-13,MRK,0.022502764860536484,0.4160105937780492,-0.2655659683068724,0.5657470769650068,0.9478506726760134
2016-01-13,MSFT,0.02846650459782274,-0.15499516910818298,0.24928516916463575,0.2777153762101052,-0.9919860526992899
2016-01-13,NKE,-0.004593474057463132,-0.6988230080512308,-0.08747336043443159,-0.16494378534666485,-1.844051878372596
2016-01-13,PFE,0.02436616591691143,0.4317441673295454,0.0657947858902113,1.187698243659067,0.04173947243935787
2016-01-13,PG,0.003954934155447454,0.17542571712516794,-0.35786756056626995,0.0710025299322353,0.8131421820095385
2016-01-13,TRV,0.008674516168407198,-0.2914038245214508,-0.3060924083340559,-0.3484965170437006,-0.21962254818659593
2016-01-13,UNH,0.014007278523448186,-0.17471796457154934,-0.27786089356250643,0.4282715422423635,-0.6745645423945051
2016-01-13,UTX,0.0020263970566603007,0.5043532414543218,-0.1555595387139455,0.5398773979715489,1.1287418651053622
2016-01-13,V,0.009576278639432445,-0.4496423600927046,-0.25342446724960943,-0.23361047342611171,-0.8618921396023925
2016-01-13,VZ,0.01630823681807625,0.3344427855166967,-0.2387948952182342,0.9858339703781384,0.2562892813901859
2016-01-13,WMT,0.018411127670320715,-0.17394213177782536,-0.5218263953334762,-2.0,2.0
2016-01-13,XOM,0.04586933252845227,-0.24621145204892506,-0.31722426037506524,-1.4406779020942395,1.0192678063225296
2016-01-14,AAPL,-0.024015072498195456,0.6066853797459237,2.0,-0.18986896109367027,0.0099251003314416
